ASF,FG,MN,ED,INV_LOG,JC,ND,STD,Y
1.0,0.0,0.26522998432885203,0.16705342802721573,0.1270405263205175,0.0,0.11015891288842183,1.0
0.0,0.0,0.0,0.0,0.1270382851971764,0.0,0.0,1.0
1.0,0.0,0.8690268583552447,0.7997643750279714,0.12704159622170713,0.0,0.8165194732712424,1.0
1.0,0.0,0.2283959409476557,0.6005310555200467,0.1270420980350915,0.0,0.5687575301314453,1.0
1.0,0.0,1.0,1.0,0.12704267991060453,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.1270402697201879,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.12742064179252272,1.0,0.0,0.0
1.0,0.0,0.00645947124578744,0.0,0.12685717468797303,0.0,0.0,1.0
1.0,0.0,0.7873890577028375,0.8618894202860834,0.12685669507934882,0.0,0.8848017503141814,1.0
1.0,0.0,0.0,0.24865289277780261,0.12685638329284854,0.0,0.08323104653370389,1.0
1.0,0.0,0.0,0.0,0.12685629344223193,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12685529636610737,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12685744048584124,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.1268585010619733,0.0,1.0,1.0
1.0,0.0,0.6088542017174917,0.7365428629001542,0.12685680686051895,0.0,0.5951678806229564,1.0
1.0,0.0,0.13232703282324376,0.3151367210698658,0.12685674586245332,0.0,0.20330472123198823,1.0
1.0,0.0,0.2494909375675125,0.3724119807742645,0.1268560162637402,0.0,0.3236048966561994,1.0
1.0,0.0,0.0,0.0,0.12685588682951462,0.0,0.0,1.0
1.0,0.0,0.0,0.0011407265801668398,0.12685663794263385,0.0,0.03789758005352206,1.0
1.0,0.0,0.2333230111622976,0.053721197321379144,0.1268541097812702,0.0,0.13887735953105418,1.0
1.0,0.0,1.0,1.0,0.1268575021199076,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12685592533918452,0.0,1.0,1.0
1.0,0.0,0.0,0.015659922498108658,0.12685723632298251,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12685663151296447,0.0,0.0,1.0
1.0,0.0,0.1853520662610441,0.37521303089744956,0.12685634607205773,0.0,0.28188597545123334,1.0
1.0,0.0,0.0,0.0,0.12685692990522862,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12685543743999564,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12685546174240997,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.1268557252176563,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12685710843154316,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12685643747070788,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.126855381511311,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.12737642538920316,1.0,0.0,0.0
1.0,0.0,1.0,0.9361793612525026,0.12683271452399553,0.0,0.9692727801053777,1.0
1.0,0.0,0.43612860416418486,0.656200853957557,0.1268329596698865,0.0,0.6569005827524647,1.0
1.0,0.0,1.0,1.0,0.12683469151522242,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12683274930242405,0.0,1.0,1.0
1.0,0.0,1.0,0.8880032516725314,0.12683270092142257,0.0,0.8754658262300223,1.0
1.0,0.0,1.0,1.0,0.12683444380825076,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12683482846238847,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12683551424468079,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.1268312869542279,0.0,0.0,1.0
1.0,0.0,0.32099021973968067,0.42782870159429315,0.12683275398476784,0.0,0.4685915067035368,1.0
1.0,0.0,0.637440084470472,0.9785706788041868,0.12683373890195257,0.0,0.8791305759271437,1.0
1.0,0.0,0.9302469752311019,0.910885150827236,0.12683330896880107,0.0,0.8972405833612018,1.0
1.0,0.0,1.0,1.0,0.12683469682142712,0.0,1.0,1.0
1.0,0.0,0.33382578380622263,0.38493959237757097,0.1268328472114329,0.0,0.3867913854677458,1.0
1.0,0.0,0.0,0.0,0.1268316703113828,0.0,0.0,1.0
1.0,0.0,0.8419065057585686,0.9379904285987581,0.12683318963233622,0.0,0.9509537882570137,1.0
1.0,0.0,1.0,1.0,0.12683466872551166,0.0,1.0,1.0
1.0,0.0,0.8588716671739594,0.8962911476914521,0.12683289637941284,0.0,0.9319026621461232,1.0
1.0,0.0,0.9412584962623513,0.9129081881334646,0.1268319582598706,0.0,0.9491406057220124,1.0
1.0,0.0,1.0,1.0,0.12683399302806755,0.0,1.0,1.0
1.0,0.0,0.009548312066683329,0.32610096148793477,0.12683243911197875,0.0,0.3505085359969565,1.0
1.0,0.0,1.0,0.844585463207378,0.12683245415276997,0.0,0.8567882157527673,1.0
1.0,0.0,1.0,1.0,0.12683354459260793,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12683330803731738,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.12683175401495664,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.1273400718473087,1.0,0.0,0.0
1.0,0.0,0.14792286640937596,0.0,0.12680929969500251,0.0,0.0,1.0
1.0,0.0,0.9073631417296142,0.6401319833694028,0.1268104763961914,0.0,0.7263599616624896,1.0
1.0,0.0,0.010312646864028996,0.0,0.1268093491075677,0.0,0.0,1.0
1.0,0.0,1.0,0.6419614119757331,0.1268106574210357,0.0,0.6084440357690529,1.0
1.0,0.0,0.0,0.0,0.1268087453003009,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12681151411991398,0.0,1.0,1.0
1.0,0.0,0.022448754834684392,0.08629179230512285,0.12681013198985572,0.0,0.103908523047481,1.0
1.0,0.0,0.0,0.0,0.1268092211536197,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.1268103163738249,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.12680783967078885,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12680899473165308,0.0,0.0,1.0
1.0,0.0,0.3740291268527238,0.0,0.12680934086161982,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12680868403840848,0.0,0.0,1.0
1.0,0.0,0.47380004300353024,0.08605468581916348,0.12681020892581854,0.0,0.04774464361107389,1.0
1.0,0.0,0.0,0.0,0.1268080767536815,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12680973949321536,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.1268087128577986,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12681128216249282,0.0,1.0,1.0
1.0,0.0,0.7201416773441431,0.34496488556262717,0.1268093738202284,0.0,0.46541190740016614,1.0
1.0,0.0,1.0,1.0,0.12681169599825654,0.0,0.9825612227591809,1.0
1.0,0.0,0.6749277718397408,0.4271557674862664,0.12680980197770403,0.0,0.48294426254519296,1.0
1.0,0.0,0.2966479914057605,0.030830497747372176,0.12680967125485054,0.0,0.03293232873849977,1.0
1.0,0.0,1.0,0.7817995674996456,0.12681089481899416,0.0,0.7343360874860935,1.0
1.0,0.0,0.19225552445025468,0.2092935513542355,0.12680979761353736,0.0,0.22629856310626606,1.0
1.0,0.0,1.0,0.6629577813670633,0.12680945082877423,0.0,0.747746184746616,1.0
0.0,1.0,0.0,0.0,0.1273859143809142,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.12685710532244776,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12685816034149236,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.1268582289663744,0.0,1.0,1.0
1.0,0.0,1.0,0.9966316015692535,0.1268578801949393,0.0,0.9458171736271853,1.0
1.0,0.0,1.0,1.0,0.12685777084232555,0.0,1.0,1.0
1.0,0.0,0.5518949796361432,0.8167268369570859,0.12685762082033486,0.0,0.7769337876368989,1.0
1.0,0.0,1.0,1.0,0.1268577692000886,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12685726972462122,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.1268563900429722,0.0,0.0,1.0
1.0,0.0,0.0,0.27281426276031956,0.1268577030271663,0.0,0.18834150848409809,1.0
1.0,0.0,1.0,1.0,0.1268588328772423,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.1268558793612773,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12685819933879725,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.126858631892803,0.0,1.0,1.0
1.0,0.0,1.0,0.7792424072128965,0.12685757497785943,0.0,0.6750287545664577,1.0
1.0,0.0,1.0,1.0,0.1268580770139,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.1268569414919297,0.0,0.0,1.0
1.0,0.0,0.24160512289517244,0.30371539609567755,0.12685617884049236,0.0,0.281555773450743,1.0
1.0,0.0,0.17486852721547902,0.0,0.12685688320082422,0.0,0.0,1.0
1.0,0.0,0.23772210157229712,0.3510854871725609,0.12685746031372078,0.0,0.256327038369518,1.0
1.0,0.0,0.6624632387872565,0.5935548288071251,0.12685755987037417,0.0,0.49776222619637683,1.0
1.0,0.0,1.0,1.0,0.12685709647789006,0.0,1.0,1.0
1.0,0.0,0.7868687528342185,0.8794692503545692,0.12685671285705358,0.0,0.8318988448668678,1.0
1.0,0.0,1.0,1.0,0.12685793940039428,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.1268576827613858,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.1274376181660696,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.12690493665074126,0.0,1.0,1.0
1.0,0.0,0.6726634285089913,0.4495883223121279,0.12690515189363916,0.0,0.3160373889507203,1.0
0.0,0.0,0.0,0.0,0.12690259154878522,0.0,0.0,1.0
1.0,0.0,0.09157625439891248,0.013641080333475497,0.12690459592492245,0.0,0.008670566878001218,1.0
1.0,0.0,0.13288432040337778,0.0,0.1269041577994165,0.0,0.0,1.0
1.0,0.0,1.0,0.9044898637967833,0.12690455079272528,0.0,0.9273439337978995,1.0
1.0,0.0,0.0,0.0,0.12690354367881318,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12690433066084025,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12690434605919557,0.0,1.0,1.0
1.0,0.0,0.08885704628932045,0.11257810704018278,0.12690281741856077,0.0,0.25508085238228795,1.0
1.0,0.0,0.04748371240485566,0.12995671182047702,0.1269031605461591,0.0,0.13953914254514582,1.0
1.0,0.0,1.0,1.0,0.12690478819000464,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12690529358890587,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.1269056732155543,0.0,1.0,1.0
1.0,0.0,0.7301399185701731,0.7459773277987717,0.12690451556745372,0.0,0.802209476954874,1.0
1.0,0.0,1.0,1.0,0.1269053506283071,0.0,1.0,1.0
1.0,0.0,0.34623790606536825,0.48153895803672897,0.1269047480097725,0.0,0.5738330362198342,1.0
1.0,0.0,0.866403167208658,0.6055793838230785,0.1269046382836741,0.0,0.6427058475791729,1.0
1.0,0.0,1.0,1.0,0.12690592508116527,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.12690315739470334,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12690504770961622,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.12690364990743558,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12690510417607337,0.0,1.0,1.0
1.0,0.0,0.10129666927364844,0.10827361599328644,0.1269042551001225,0.0,0.10532955377976311,1.0
1.0,0.0,0.0,0.22013372591351915,0.12690414492920288,0.0,0.22100105816136972,1.0
0.0,1.0,0.0,0.0,0.1274821285119893,1.0,0.0,0.0
1.0,0.0,0.9152634552766202,0.8974116841426049,0.12695256950291164,0.0,0.9057465543577061,1.0
1.0,0.0,1.0,1.0,0.12695159727693403,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.12695178418750142,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12695164880684176,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.1269491370188448,0.0,0.0,1.0
1.0,0.0,0.08420569516132881,0.27843216155891126,0.12695184866154713,0.0,0.3037662011302367,1.0
1.0,0.0,1.0,1.0,0.1269527496913044,0.0,1.0,1.0
1.0,0.0,0.4509071142107464,0.4973026085949371,0.12695010198436332,0.0,0.525287341851559,1.0
1.0,0.0,1.0,1.0,0.1269513603654811,0.0,1.0,1.0
1.0,0.0,0.5155158893263304,0.4739664264134556,0.12695166513565592,0.0,0.5017067626086346,1.0
1.0,0.0,0.6361864777314672,0.7878805693176986,0.1269523198982178,0.0,0.8057074784705305,1.0
1.0,0.0,0.42516436081030645,0.3886132707689461,0.1269517006354721,0.0,0.3447885511627402,1.0
1.0,0.0,0.6789520904739976,0.7086147801727887,0.1269512639421107,0.0,0.691457716550093,1.0
1.0,0.0,0.0,0.0,0.1269503509720003,0.0,0.0,1.0
1.0,0.0,1.0,0.8448537849969302,0.12695238393972472,0.0,0.804821070941891,1.0
1.0,0.0,1.0,1.0,0.12695283149154976,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12695258355986194,0.0,1.0,1.0
1.0,0.0,0.9216414760118061,0.9882476215802141,0.12695318000755226,0.0,0.8619062872642824,1.0
1.0,0.0,0.17937731979436355,0.2798739336107019,0.1269530404494657,0.0,0.23636084257880935,1.0
1.0,0.0,0.0,0.0,0.12695016945869908,0.0,0.0,1.0
1.0,0.0,0.5445042325473697,0.7040758527174575,0.1269515426250591,0.0,0.6103008713749644,1.0
1.0,0.0,0.0,0.0,0.12695118890714965,0.0,0.0,1.0
1.0,0.0,0.8932775774728388,0.6791346622694351,0.12695247225858144,0.0,0.6396787094237936,1.0
1.0,0.0,0.45311621169589733,0.4606493129698639,0.1269508314272272,0.0,0.42871353470225004,1.0
1.0,0.0,0.546827501911952,0.6924013382579309,0.12695194332151755,0.0,0.6102031923616058,1.0
0.0,1.0,0.0,0.0,0.12735840758262684,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.1268452541303529,0.0,0.0,1.0
1.0,0.0,0.4456364009728978,0.0,0.12684493214260129,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.1268455861748817,0.0,0.0,1.0
1.0,0.0,1.0,0.9832650429417458,0.1268457954279977,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.1268447132352689,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12684696493747236,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12684641803767274,0.0,1.0,1.0
1.0,0.0,0.6469255643785696,0.3489564031290304,0.12684617640678125,0.0,0.21654472992180296,1.0
1.0,0.0,0.0,0.0,0.12684576659946514,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.1268452723795563,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12684708428781585,0.0,1.0,1.0
1.0,0.0,0.38554186877997804,0.33980161565360534,0.1268458892957459,0.0,0.2748427392348277,1.0
1.0,0.0,1.0,1.0,0.12684651167850003,0.0,1.0,1.0
1.0,0.0,0.042946583596496446,0.0,0.12684443951527952,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12684565485594315,0.0,1.0,1.0
1.0,0.0,0.6534190582259356,0.6059791668185823,0.1268457403342493,0.0,0.6421534227442973,1.0
1.0,0.0,0.04319408870359748,0.0,0.12684508342357273,0.0,0.0,1.0
1.0,0.0,1.0,0.9200744020886429,0.1268456610191836,0.0,0.831355797681006,1.0
0.0,0.0,0.0,0.0,0.12684385266383685,0.0,0.0,1.0
1.0,0.0,0.3764148773453401,0.3988120736666214,0.12684563976692056,0.0,0.3492460242598901,1.0
1.0,0.0,0.0,0.0,0.12684526013959693,0.0,0.0,1.0
1.0,0.0,0.5753954347105487,0.4872498615318731,0.12684619612318124,0.0,0.4763091741413666,1.0
1.0,0.0,1.0,1.0,0.12684746599588417,0.0,1.0,1.0
1.0,0.0,0.12874061454531677,0.16425718047176002,0.12684596701687637,0.0,0.2092204952238234,1.0
1.0,0.0,0.0,0.2240819581758105,0.12684716238475333,0.0,0.2107171201837928,1.0
0.0,1.0,0.0,0.0,0.12722957783335517,1.0,0.0,0.0
1.0,0.0,0.6212648317008318,0.5587228081032294,0.1267466215064658,0.0,0.6800344485204306,1.0
1.0,0.0,0.9616471960427254,0.6982423191559946,0.1267465556191297,0.0,0.7471812304057468,1.0
1.0,0.0,1.0,1.0,0.1267482751389492,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12674774236767405,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12674814190058395,0.0,1.0,1.0
1.0,0.0,0.42478207218485653,0.5215625000000605,0.1267466345235257,0.0,0.6003532004039005,1.0
0.0,0.0,0.0,0.0,0.12674588953281757,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12674827754911233,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.12674529774468235,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.1267476223923834,0.0,1.0,1.0
1.0,0.0,0.9396036101048011,0.7031163200289003,0.12674716924713383,0.0,0.8027689426394375,1.0
1.0,0.0,0.1526781790493461,0.3473139625547984,0.12674612981067637,0.0,0.39287812877183803,1.0
1.0,0.0,0.0,0.0,0.12674635435460913,0.0,0.0,1.0
1.0,0.0,0.7219899397890865,0.5664341863177951,0.1267467975753592,0.0,0.574418540863415,1.0
1.0,0.0,0.14108469126925133,0.2645072989809943,0.12674657160405725,0.0,0.3231271963097882,1.0
1.0,0.0,1.0,1.0,0.12674840586576733,0.0,1.0,1.0
1.0,0.0,0.26208543158240755,0.4154814511495779,0.12674714169279458,0.0,0.48366644172965567,1.0
1.0,0.0,0.09565390705754023,0.12022246864327935,0.12674699941416342,0.0,0.11350653733348692,1.0
1.0,0.0,0.7968663614466491,0.7628704296028471,0.12674655746528196,0.0,0.8499495153471537,1.0
1.0,0.0,1.0,1.0,0.12674766230792292,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.1267473588181246,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.1267477819414451,0.0,1.0,1.0
1.0,0.0,0.03196657126584451,0.0,0.12674624889413028,0.0,0.04780302276801002,1.0
1.0,0.0,1.0,1.0,0.12674793112428492,0.0,1.0,1.0
1.0,0.0,0.4512628125245911,0.43159555409780465,0.1267470144835385,0.0,0.504523191054052,1.0
0.0,1.0,0.0,0.0,0.1272739330872181,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.12679234584194946,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.12679101974673623,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.1267890522120431,0.0,0.0,1.0
1.0,0.0,0.9658134849517064,0.5368282137386351,0.12679044420900684,0.0,0.5836092804917566,1.0
1.0,0.0,0.49222208340495804,0.2350360872796569,0.1267900859223848,0.0,0.2249288587675431,1.0
1.0,0.0,0.0,0.0,0.12679047081364964,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12679012340776438,0.0,0.0,1.0
1.0,0.0,0.6187104616894972,0.770986212573418,0.12678987518213994,0.0,0.8819949030838763,1.0
1.0,0.0,0.0,0.0,0.12679011453026506,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12678933192906716,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12678965352093477,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.12678873650118008,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12678994326155926,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.12678911206261284,0.0,0.0,1.0
1.0,0.0,0.5818014909213624,0.3915988682906768,0.12679048139385354,0.0,0.3903200833575599,1.0
1.0,0.0,0.0,0.0,0.1267903507222985,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.1267897771229844,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.1267899405721554,0.0,0.0,1.0
1.0,0.0,0.5140101004808292,0.49568932761060336,0.1267905207789889,0.0,0.41916749775252965,1.0
1.0,0.0,1.0,1.0,0.12679091816131352,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.1267891683261138,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12679074425479575,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.12679017228387263,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.1267907864899055,0.0,1.0,1.0
1.0,0.0,0.01114079147618341,0.0,0.12678973097607654,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.12731664343896096,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.12683357971191928,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12683342451657692,0.0,1.0,1.0
1.0,0.0,0.7202695353814024,0.9129387733923834,0.12683251438137944,0.0,0.9276806486542608,1.0
1.0,0.0,0.8435916288777016,0.8527425585417109,0.12683386304437436,0.0,0.9146320176504652,1.0
1.0,0.0,0.028113922896493393,0.0,0.1268317562760073,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12683373212069113,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.1268327893088342,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.12683279522352656,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.12683226499071829,0.0,0.0,1.0
1.0,0.0,0.20847793575235923,0.5026645102394108,0.12683237279870987,0.0,0.49489348566431435,1.0
1.0,0.0,0.34764563021730865,0.3903743076473303,0.12683290205229067,0.0,0.42946312848799545,1.0
1.0,0.0,0.2411521933872347,0.10277685085127014,0.1268334722435493,0.0,0.06666404492327194,1.0
1.0,0.0,0.9306468175235065,0.9400726233216863,0.1268340283147178,0.0,0.9323973239940371,1.0
1.0,0.0,0.0,0.0,0.12683334624557202,0.0,0.018628798396060964,1.0
1.0,0.0,0.0,0.0,0.12683314283374705,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.1268321487580111,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12683355945815092,0.0,1.0,1.0
1.0,0.0,0.6447841640326271,0.9868069720773667,0.1268329608469805,0.0,1.0,1.0
1.0,0.0,0.08605268807530142,0.26609821291330765,0.1268331299536264,0.0,0.21452394501571503,1.0
1.0,0.0,0.12919569444452977,0.06391835983044403,0.1268328702623323,0.0,0.04938282043626269,1.0
1.0,0.0,0.0,0.0,0.126833127944724,0.0,0.0,1.0
1.0,0.0,0.5621300232938266,0.5612089590212831,0.1268332024827208,0.0,0.5462337824477757,1.0
1.0,0.0,0.0,0.0,0.12683126766161318,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12683152857114807,0.0,1.0,1.0
1.0,0.0,0.5196669445746752,0.4900702602627606,0.12683413181617068,0.0,0.4955544283996168,1.0
0.0,1.0,0.0,0.0,0.12719994839944554,1.0,0.0,0.0
1.0,0.0,0.8173561965790614,0.9160618751013496,0.12673255115551812,0.0,0.944016675424255,1.0
1.0,0.0,1.0,1.0,0.12673281550819898,0.0,1.0,1.0
1.0,0.0,0.7657050960020915,0.8205182635539965,0.12673300406271112,0.0,0.8259822262431098,1.0
1.0,0.0,1.0,1.0,0.12673309062753305,0.0,1.0,1.0
1.0,0.0,0.4070507472414363,0.4233157019676321,0.12673134636646416,0.0,0.46387651085572773,1.0
1.0,0.0,0.0,0.0,0.1267313028467924,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.1267336629513258,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.12673196064840708,0.0,0.0,1.0
1.0,0.0,0.1175728854346868,0.0,0.12673084258946501,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12673303377821019,0.0,1.0,1.0
1.0,0.0,0.32613962308129196,0.23613946423686405,0.1267316451770231,0.0,0.29541243402171335,1.0
1.0,0.0,0.0,0.0,0.12673089023798387,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.1267302343858371,0.0,0.0,1.0
1.0,0.0,0.7355631149889792,0.5765287658362155,0.1267316870799824,0.0,0.612389469825862,1.0
1.0,0.0,0.0,0.0,0.12673061063178243,0.0,0.0,1.0
1.0,0.0,0.021913764344437536,0.0,0.12673096590524333,0.0,0.019925041457551196,1.0
1.0,0.0,0.19239634108514264,0.04894023469640513,0.12673110128459106,0.0,0.012200476352350498,1.0
1.0,0.0,0.6849852778870635,0.6451252759649214,0.12673187285225831,0.0,0.6627554773161909,1.0
1.0,0.0,1.0,1.0,0.12673261305782255,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12673347995283737,0.0,1.0,1.0
1.0,0.0,0.0,0.06406309835958796,0.1267314322179061,0.0,0.045268934685210316,1.0
1.0,0.0,1.0,1.0,0.12673340408600378,0.0,1.0,1.0
1.0,0.0,0.27111058973650237,0.28959206490177447,0.1267312307202694,0.0,0.3182672122698024,1.0
1.0,0.0,0.7200321123408568,0.6980663208489697,0.12673222983665833,0.0,0.6809019586754058,1.0
0.0,0.0,0.0,0.0,0.12672940128192858,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.12724069437807184,1.0,0.0,0.0
1.0,0.0,1.0,1.0,0.12677350246669494,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12677405831918384,0.0,1.0,1.0
1.0,0.0,0.8367758808573407,0.7237744970475894,0.1267734194136243,0.0,0.74489888058276,1.0
1.0,0.0,0.033134517695522225,0.0,0.12677183846339166,0.0,0.0,1.0
1.0,0.0,1.0,0.9569381614856355,0.12677357864338815,0.0,0.9957475286642892,1.0
1.0,0.0,1.0,1.0,0.12677382796132333,0.0,1.0,1.0
1.0,0.0,0.20048131951575593,0.21604335480267906,0.12677402899679943,0.0,0.19991699556846487,1.0
1.0,0.0,0.7811423508443129,0.6370833342512631,0.12677358090476915,0.0,0.6949516628492339,1.0
1.0,0.0,0.7946677485840489,1.0,0.12677460725778122,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.1267718162551368,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12677406010754894,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.12677287552560768,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12677265590674888,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.1267739900425443,0.0,1.0,1.0
1.0,0.0,0.4768056390082204,0.48665342858706534,0.12677397632309106,0.0,0.46643253997873074,1.0
1.0,0.0,1.0,1.0,0.12677364472250752,0.0,1.0,1.0
1.0,0.0,0.6854593732640772,0.5156395262808027,0.12677333839701846,0.0,0.5553997985585193,1.0
1.0,0.0,0.13770697853937452,0.05086048752879535,0.12677300791486365,0.0,0.12831545407727535,1.0
1.0,0.0,0.0,0.0,0.12677187195428583,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12677431183404114,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.1267739105096039,0.0,1.0,1.0
1.0,0.0,1.0,1.0,0.12677428924689393,0.0,1.0,1.0
1.0,0.0,0.32796682759808893,0.1697965204312688,0.12677249096471263,0.0,0.26601302698289686,1.0
1.0,0.0,1.0,1.0,0.12677414896404185,0.0,1.0,1.0
1.0,0.0,1.0,0.8910142299089937,0.12677326899975022,0.0,0.9617676524821195,1.0
0.0,1.0,0.0,0.0,0.12703913293585958,1.0,0.0,0.0
1.0,0.0,0.9687445345573601,1.0,0.12660801688596615,0.0,1.0,1.0
1.0,0.0,0.0,0.2860606458583225,0.12660788333625728,0.0,0.19319701843295878,1.0
1.0,0.0,0.4522745514855944,0.7123811297731191,0.12660736605301373,0.0,0.6590150150690948,1.0
1.0,0.0,1.0,1.0,0.12660817596960014,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.126606630452486,0.0,0.0,1.0
1.0,0.0,0.2664508739650009,0.6982484843759835,0.12660782061274603,0.0,0.657009132073116,1.0
1.0,0.0,0.0,0.0,0.12660748069633335,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.12660687198399725,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.12660878927284713,0.0,1.0,1.0
